  35.   6.       -0.1921388003        0.0404741009
  35.   7.        0.2346301619       -0.1831400456
  35.   8.       -0.0085214219       -0.2936017359
  35.   9.       -0.1363369706        0.0054155009
  35.  10.       -0.5987658890        0.6037962504
  35.  11.       -0.4105922650        0.2628496662
  35.  12.       -0.3147608755       -0.4627996985
  35.  13.        0.2761137567        0.3120692650
  35.  14.        0.7734217160        0.0468815230
  35.  15.        0.1678683335        0.8436236597
  35.  16.       -0.5282760136        0.3460650237
  35.  17.       -0.1382886945       -0.5294262600
  35.  18.        0.1050693987       -0.3265223131
  35.  19.        0.4966294696       -0.1864783613
  35.  20.        0.6952174358       -0.0528128005
  35.  21.       -0.0660809161        0.1007110969
  35.  22.       -0.1097320606        0.3997183450
  35.  23.        0.0324391985        0.2164850577
  35.  24.       -0.8652845419       -0.1869800308
  35.  25.       -0.0010654731       -0.1479516368
  35.  26.        0.7624604095       -0.6146376212
  35.  27.        0.2601799940        1.0833887651
  35.  28.       -0.1552575887       -0.0932505390
  35.  29.       -1.8292324686       -0.0665978676
  35.  30.        1.2518276077        0.3859303198
  35.  31.       -0.1169730138       -1.0059169574
  35.  32.        0.4885147999        1.2616361582
  35.  33.       -1.9816164315       -1.2700465400
  35.  34.        1.2180667221        0.1154967393
  35.  35.       -0.1693606340        0.0855033958
  36.   0.        0.4413081339        0.0000000000
  36.   1.        0.3907859476        0.2382094797
  36.   2.       -0.2581112349        0.5759877807
  36.   3.        0.3363721871        0.0686914170
  36.   4.       -0.2669424158       -0.3643135697
  36.   5.        0.2211737670        0.4088072554
  36.   6.        0.2790314146        0.5791926613
  36.   7.       -0.1632882589        0.0262244781
  36.   8.       -0.4248027754       -0.2664625964
  36.   9.        0.0808225792       -0.0479409577
  36.  10.       -0.0057395234       -0.1169171457
  36.  11.        0.0897151147        0.6404976686
  36.  12.       -0.4626978311        0.4034162262
  36.  13.       -0.6734816590       -0.6005058088
  36.  14.       -0.0880581116       -0.3145854598
  36.  15.        0.3196989234       -0.2410265107
  36.  16.        0.0920089554        0.0856165564
  36.  17.       -0.2304870282        0.7705085955
  36.  18.       -0.5871544787        0.2571302801
  36.  19.       -0.0833772146       -0.0646555410
  36.  20.       -0.0374011634       -0.5394553735
  36.  21.        0.1611882576        0.0530647432
  36.  22.        0.5406543774       -0.4981142366
  36.  23.        0.0857896186        0.3137573090
  36.  24.        0.6737580566        0.2031997190
  36.  25.       -0.4748291933        0.1889698809
  36.  26.        0.0758718960       -0.0737729813
  36.  27.        0.1577505102       -1.4262544312
  36.  28.        0.5999237391        0.1370259962
  36.  29.        1.0193800739       -0.1020464294
  36.  30.       -1.5836285701        0.6998667344
  36.  31.        0.5347684336       -0.5722812695
  36.  32.       -0.4422058698        0.1285873736
  36.  33.        1.9326357835        1.2484034430
  36.  34.       -1.8082607012       -0.1129969698
  36.  35.        0.3549362267       -0.2355292387
  36.  36.        0.2960970908        0.1821508142
  37.   0.       -0.5630761999        0.0000000000
  37.   1.        0.4924974760       -0.3689306916
  37.   2.       -0.0528918089       -0.4878000009
  37.   3.        0.1246928673        0.6571040271
  37.   4.        0.2084097410        0.1788560531
  37.   5.       -0.1782915336       -0.1058440163
  37.   6.       -0.2894370687        0.0461028602
  37.   7.        0.1550723895        0.2214862782
  37.   8.        0.1725569434        0.2005861408
  37.   9.       -0.4679996201       -0.2280720183
  37.  10.        0.1775706274       -0.7202678294
  37.  11.        0.4990675994       -0.4560986559
  37.  12.        0.2829364798       -0.0611430583
  37.  13.        0.0149757473        0.2002631495
  37.  14.       -0.7779645582        0.3653994448
  37.  15.       -0.8659250306       -0.5848069872
  37.  16.       -0.2419752015       -0.2320507077
  37.  17.       -0.1054051717       -0.3769272028
  37.  18.        0.4616715764        0.0038535773
  37.  19.       -0.6727845671        0.6838766264
  37.  20.       -0.2571932973        0.1844341749
  37.  21.       -0.2134242129       -0.2605461340
  37.  22.       -0.3398978949        0.1866548748
  37.  23.       -0.2123578205       -0.9878337495
  37.  24.        0.1471078691        0.4307474203
  37.  25.        0.3397604882       -0.0179115833
  37.  26.       -0.3055926708        0.3681082630
  37.  27.        0.4084177128        0.2525806785
  37.  28.       -1.1163213371       -0.5659784178
  37.  29.        0.4467873410        0.5450123583
  37.  30.        0.8906278103       -0.9969236463
  37.  31.       -0.3748067176        1.0588046589
  37.  32.        0.2816143526       -1.0602607896
  37.  33.       -1.4996932119       -0.4224540213
  37.  34.        1.8361829449        0.0918319623
  37.  35.       -0.5523492323        0.8564416071
  37.  36.        0.1114510995       -0.4373180511
  37.  37.        0.1020716686        0.0282873829
  38.   0.       -0.0361556341        0.0000000000
  38.   1.       -0.9238849010       -0.0802627062
  38.   2.        0.4647241197       -0.3876581425
  38.   3.       -0.1680793355       -0.7351074421
  38.   4.        0.3682061247        0.2698334588
  38.   5.       -0.1285613658       -0.4365026796
  38.   6.       -0.2280831246       -0.3037930059
  38.   7.        0.3658153997       -0.0245574412
  38.   8.        0.2953278150        0.0011412809
  38.   9.        0.2376678331        0.2291998118
  38.  10.       -0.2692891393        0.1410160112
  38.  11.       -0.7452097318       -0.1751668873
  38.  12.       -0.1951358717       -0.4464082828
  38.  13.        0.6184154667        0.5042761280
  38.  14.        0.6899499322        0.3324254949
  38.  15.        0.1075084925        0.8967798065
  38.  16.       -0.2565656169        0.3352187954
  38.  17.       -0.0557395997       -0.4022275717
  38.  18.        0.5899907842       -0.4211167857
  38.  19.        0.4679911974       -0.3269756894
  38.  20.        0.5302576893        0.3607823876
  38.  21.        0.1532676187       -0.1114295634
  38.  22.        0.0515287095        0.1624896075
  38.  23.       -0.0589483662        0.1434196421
  38.  24.       -1.2490171563       -0.4805033580
  38.  25.        0.4442052892        0.0320524781
  38.  26.        0.4994528520       -0.3808889890
  38.  27.        0.1022634494        1.0666528287
  38.  28.        0.2057147254       -0.3472184791
  38.  29.       -1.2847899132       -0.0660591653
  38.  30.        0.6187744956        0.5090957591
  38.  31.       -0.4010548657       -1.2178684580
  38.  32.        0.4786285444        1.6217827028
  38.  33.        0.3671308383       -0.4368161469
  38.  34.       -1.6260061839        0.1716232392
  38.  35.        0.4631867867       -1.2373222165
  38.  36.       -0.2620070943        0.6608861828
  38.  37.       -0.0142243712        0.3949250720
  38.  38.       -0.0772059054        0.0370890720
  39.   0.        0.7181523451        0.0000000000
  39.   1.       -0.2460485743        0.3583190520
  39.   2.       -0.4985684999        0.7798781265
  39.   3.        0.1400281831       -0.2152763682
  39.   4.       -0.2733027672       -0.5234851051
  39.   5.        0.1039660406        0.3147471152
  39.   6.        0.2382489436        0.0776173405
  39.   7.       -0.6658768505        0.0837953479
  39.   8.        0.1085873867       -0.2090021499
  39.   9.        0.3075254770        0.0222316583
  39.  10.        0.2148898307        0.5239211698
  39.  11.        0.1228318002        0.4276935172
  39.  12.       -0.3703810415        0.3300237368
  39.  13.       -0.1246992277       -0.3844873158
  39.  14.        0.4860999568       -0.0650126349
  39.  15.        0.5701104724        0.2422063519
  39.  16.        0.4079139314        0.7250374807
  39.  17.       -0.3421547543        0.3950003122
  39.  18.       -0.5550099805        0.0624111564
  39.  19.        0.3634664903       -0.3697991415
  39.  20.       -0.2248682735       -0.3975803916
  39.  21.        0.3653750418        0.2908348078
  39.  22.        0.4634316407       -0.2579319760
  39.  23.       -0.0876899764        0.4718015229
  39.  24.        0.3105969741        0.0708726745
  39.  25.       -0.5954844514        0.0547670520
  39.  26.       -0.3374568900       -0.3891426879
  39.  27.       -0.0073918329       -1.0912460632
  39.  28.        0.6448968868        0.8371752837
  39.  29.        0.3789550410       -0.1906832715
  39.  30.       -0.9582895827        0.2573284807
  39.  31.        0.5781611392       -0.1834851060
  39.  32.       -0.9778608293       -0.7233589588
  39.  33.        0.5279971044        0.7376222777
  39.  34.        0.6982610174        0.1226738038
  39.  35.       -0.4138852928        0.9450409948
  39.  36.       -0.1938375735       -1.1771132621
  39.  37.       -0.2897590634        0.0696384465
  39.  38.        0.2569182489        0.2306067835
  39.  39.       -0.3063900955        0.2688732705
  40.   0.        0.0620251562        0.0000000000
  40.   1.        0.9093900721       -0.4946192001
  40.   2.       -0.2079944965       -0.0143984103
  40.   3.       -0.0341460067        0.8479558945
  40.   4.       -0.2161472224        0.0193301705
  40.   5.       -0.2383907867       -0.4009864704
  40.   6.        0.0339101810        0.0956370582
  40.   7.        0.4187146255       -0.0410585124
  40.   8.       -0.0315625567        0.0565315913
  40.   9.       -0.1958549153       -0.6032389290
  40.  10.        0.2142806785       -0.1238294701
  40.  11.        0.2710924258       -0.2455330626
  40.  12.       -0.1641139739        0.2305904660
  40.  13.       -0.4057462508        0.1656844080
  40.  14.       -0.7381889587        0.1703368116
  40.  15.       -0.2525627028       -0.6912714234
  40.  16.        0.2036195979       -0.2457708976
  40.  17.        0.3940608153       -0.0610003401
  40.  18.       -0.0887276345        0.1518438139
  40.  19.       -0.3101926288        0.3309252179
  40.  20.       -0.2920307861       -0.0898481929
  40.  21.       -0.4139614039        0.0013755329
  40.  22.       -0.4367868618        0.2455320171
  40.  23.        0.0007315597       -0.8152008872
  40.  24.        0.1000038730       -0.0611030910
  40.  25.        0.3144633224       -0.2202068564
  40.  26.       -0.4731419146        0.1465421886
  40.  27.       -0.2968476405        0.1576323434
  40.  28.       -0.5555148262       -0.3514682724
  40.  29.        0.8408629684        0.3879412329
  40.  30.        0.7953315767       -0.4141662285
  40.  31.       -0.4352712037        1.1149910273
  40.  32.        0.3613758117       -0.9271101547
  40.  33.       -1.0864783527       -0.9341907974
  40.  34.        0.5685566735       -0.0175795161
  40.  35.       -0.1057218601       -0.4266387577
  40.  36.        0.0882513618        0.8502606695
  40.  37.        0.0510156970       -0.1001821471
  40.  38.       -0.0389126288       -0.4329512450
  40.  39.       -0.0028080755        0.1888425793
  40.  40.       -0.0456837422        0.0108920122
  41.   0.       -0.4737002589        0.0000000000
  41.   1.       -0.0149197031        0.2080293383
  41.   2.        0.6023912305       -0.5658832285
  41.   3.       -0.2727113944       -0.4718886783
  41.   4.        0.3669875408        0.7898062579
  41.   5.       -0.2084604533       -0.0456285895
  41.   6.       -0.1270366440       -0.1912782708
  41.   7.        0.4001122572       -0.1596584920
  41.   8.       -0.0022933725        0.0786197864
  41.   9.       -0.0911261860        0.1007829828
  41.  10.       -0.3615468969       -0.0278549291
  41.  11.       -0.1973834488       -0.4219703163
  41.  12.       -0.0308326042       -0.3315595655
  41.  13.        0.4975738813        0.4141214393
  41.  14.        0.3548675207        0.2747262021
  41.  15.       -0.0484202148        0.5445053923
  41.  16.       -0.5073968595       -0.1225779230
  41.  17.       -0.0236375124       -0.3617365223
  41.  18.        0.3985158182       -0.3560152552
  41.  19.        0.0727934956       -0.4477704238
  41.  20.        0.1278335990        0.4164836385
  41.  21.        0.1375239195       -0.1063543380
